step_length,position
1.284776213851924,240.88646106324236
1.8108991062409832,242.69736016948335
1.462083955184389,241.23527621429895
1.1575163384896026,240.07775987580933
1.0983949114244647,241.1761547872338
2.902865148189208,244.07901993542302
1.5350543785486157,242.5439655568744
1.4843328415957546,244.02829839847016
1.6309231499575558,245.65922154842772
1.9653200769567294,243.69390147147098
1.179960400913878,242.5139410705571
1.121437084115748,241.39250398644137
1.136682173018382,240.25582181342298
1.8616699087554363,238.39415190466755
1.1598891095985362,239.5540410142661
2.0945156675602763,241.64855668182636
1.7847927105917551,243.4333493924181
1.1087630439911331,244.54211243640924
12.905510567136034,231.6366018692732
3.328871309816388,234.96547317908957
49.910639506441164,284.87611268553076
2.9155063102684293,287.7916189957992
1.1337080373788133,288.925327033178
1.3120079407911707,287.61331909238686
3.628484537207253,291.24180362959413
2.094512042761065,293.33631567235517
1.3795307738554778,291.9567848984997
1.200474096587536,293.1572589950872
2.252921102331428,290.9043378927558
4.84193787782146,286.0624000149343
2.6846561983268,283.3777438166075
1.2859333007774005,284.6636771173849
2.586921928340316,287.2505990457252
6.195434589867557,293.44603363559276
1.1313282981172874,294.57736193371005
169.6123860310004,464.1897479647105
3.999268795263141,460.1904791694473
1.1185416710396665,461.309020840487
2.0459602886187414,459.26306055186825
26.80357554429378,486.06663609616203
2.7264376075285273,483.3401984886335
1.249586724139387,484.5897852127729
1.1979293154782935,483.3918558972946
1.1800791345704347,482.2117767627241
1.2013841724966323,483.4131609352208
1.7958139268078006,485.2089748620286
6.845083848320455,492.054058710349
3.5552485002545446,495.60930721060356
1.4425447000730613,494.1667625105305
2.751663804876185,496.91842631540663
1.5822047822462293,498.50063109765284
1.3732712532780866,499.8739023509309
1.2406112189663412,498.63329113196454
1.7911444772416376,496.8421466547229
1.5419066809461681,495.30023997377674
3.6708373468170206,491.62940262695975
1.626910277233601,490.00249234972614
6.494501326463137,483.507991023263
2.7564338528871657,480.75155717037586
1.1755274214003526,479.5760297489755
1.7478503370981753,481.32388008607364
1.1835888283194897,482.50746891439314
1.3392945838529284,481.16817433054024
1.7677878299047132,479.40038650063553
1.07333222637975,480.4737187270153
1.2396173294735282,479.2341013975418
3.590768742615042,475.6433326549267
5.091010783347902,480.7343434382746
24.871330661381943,455.8630127768927
6.64960442483963,462.5126172017323
2.1005691945955585,460.4120480071368
67.44548340326153,392.9665646038752
35.54668992896469,428.5132545328399
5.130352007471221,423.38290252536865
3.6434297025460882,427.02633222791474
2.4798717058487356,429.50620393376346
1.1532482322093283,428.35295570155415
10.108965418888184,418.24399028266595
60.25158165657054,478.49557193923647
1.985079158400557,480.480651097637
1.5323947798449151,478.9482563177921
1.0509233909091067,479.9991797087012
1.1836667636080336,478.8155129450932
3.5194923737247237,482.33500531881793
2.78867651824316,485.1236818370611
3.125471022862769,481.99821081419833
2.449916368070198,484.44812718226854
1.2265271208126995,485.67465430308124
2.907016478667088,482.7676378244142
2.8983215937107953,479.86931623070336
1.1029437426672188,478.76637248803615
2.0272874885669285,480.79365997660307
3.6683636309930456,477.12529634561
2.0039982805133976,475.12129806509665
4.974102175640646,470.147195889456
1.30218514307332,468.8450107463827
2.1711391639474384,471.0161499103301
17.07764676731646,488.0937966776466
3.091471162610057,485.00232551503655
5.267555787377415,479.7347697276591
4.728054079909455,475.0067156477497
4.564186055215163,470.4425295925345
1.2507134310399526,469.19181616149456
1.2125235204339249,467.9792926410606
1.0938181382362022,466.8854745028244
1.69602422176643,468.58149872459086
1.1831335875899711,467.3983651370009
1.4469093224439191,465.951455814557
2.8902245575977465,468.8416803721547
1.9138693505785833,466.92781102157613
1.8199451535555244,465.1078658680206
1.1135058727260954,463.99435999529453
4.323988419999628,468.31834841529417
2.413511102454966,470.7318595177491
1.1807244180113166,469.5511350997378
4.17054227570017,473.72167737543793
3.4564201446232725,470.26525723081465
1.321627237350617,468.943629993464
1.3857786220622705,470.3294086155263
3.7553585909666265,466.57405002455965
1.5468899585267373,465.02716006603293
1.2457304802803284,466.27289054631325
1.791504464137688,468.06439501045094
1.527365543534426,466.5370294669165
1.5522185669979292,468.08924803391443
1.210814818100505,469.30006285201495
3.1280475766129405,466.17201527540203
9.146801057539383,457.02521421786264
1.5554358967920414,455.4697783210706
2.2660678758290747,453.2037104452415
1.2075654780393206,451.99614496720216
1.5867279094927293,450.40941705770945
10.463615814222269,460.87303287193174
1.2365594255516408,462.1095922974834
1.6038007203446496,460.5057915771388
1.1854940307376127,459.32029754640115
1.3236127340864998,460.64391028048766
3.9060461478064834,456.7378641326812
10.591817777651833,446.14604635502934
2.688257755724238,443.4577885993051
1.1243986880063501,444.58218728731146
1.2880173310089944,443.2941699563025
1.2020863641729256,442.09208359212954
2.6156475303993085,439.4764360617302
1.0566984862643451,438.4197375754659
18.94493455076766,419.47480302469825
1.1545493414397916,420.62935236613805
1.0272994086450282,421.6566517747831
1.1309238988727541,420.5257278759103
5.379808712963985,415.1459191629463
1.248350069106087,413.8975690938402
6.810087932900724,407.0874811609395
2.908646015523556,409.99612717646306
1.2082928639188428,411.20442004038193
1.7326985719229906,409.47172146845895
4.362409879819833,413.8341313482788
1.4244553547353462,412.40967599354343
1.2951979611927371,413.7048739547362
1.41267512538041,415.1175490801166
14.71411820478863,400.40343087532796
2.7609228503830687,397.6425080249449
3.1774418604401085,394.4650661645048
5.993923845851888,388.4711423186529
3.2526877238752596,385.2184545947776
1.0922502278848198,384.12620436689275
3.8049386553568327,387.93114302224956
1.2280014533041703,389.1591444755537
3.0137824052173947,392.1729268807711
1.0501295031371185,391.122797377634
2.6307092453703547,393.75350662300434
1.374202346622158,395.1277089696265
1.407661187464796,393.7200477821617
1.3147371557997867,395.0347849379615
1.2466842708216468,396.28146920878316
3.3182442512845736,399.59971346006773
1.2119957958462644,400.811709255914
3.1971103934169607,404.008819649331
2.1284487329767776,406.13726838230775
1.1328254413632368,405.0044429409445
1.1097147001726182,406.1141576411171
4.833503503002611,401.2806541381145
3.0606720958220106,404.3413262339365
1.815266156079588,406.1565923900161
1.5731928723406698,404.58339951767545
1.8749031966894236,402.708496320986
1.9089447487960798,404.6174410697821
13.204492600984686,417.8219336707668
2.0105982060285186,415.81133546473825
1.2314494768393434,417.04278494157757
2.1480641662418662,419.1908491078194
19.63093857819052,399.5599105296289
1.74899963550697,397.81091089412195
14.377807048011862,383.4331038461101
12.487703746273702,395.9208075923838
1.3363050683717481,397.2571126607556
3.9285048503826205,393.32860781037294
4.120146926191044,389.2084608841819
1.001899003942052,388.2065618802398
56.96007340790017,331.24648847233965
1.5995609444643768,332.846049416804
2.8697187590353694,329.97633065776864
2.8919742114362093,332.86830486920485
1.0063057176338972,333.87461058683874
1.2942479562074658,335.1688585430462
2.6157546176113042,332.5531039254349
1.2245697447031176,333.77767367013803
2.9097930173240742,336.6874666874621
2.8072526990908484,333.8802139883713
1.054923418499648,334.9351374068709
4.117990429585312,330.81714697728563
3.5657522426786863,334.3828992199643
1.2191579832644905,333.1637412366998
2.0032223688349236,331.1605188678649
1.4935695899544181,329.6669492779105
1.1878370763747286,328.47911220153577
2.3800411420189587,326.0990710595168
2.2779130584648484,323.82115800105197
11.232725454816372,312.5884325462356
2.8283255710829858,309.7601069751526
1.0014163726761525,310.76152334782876
1.578297837365715,312.33982118519447
1.4421072024584805,310.897713982736
3.048915666108222,307.8487983166278
14.24649565794676,322.09529397457453
5.077664964925118,327.17295893949967
8.4006425566375,335.57360149613714
1.742309126069668,333.8312923700675
1.0893747705240788,334.9206671405916
1.3126215124442666,336.23328865303586
1.1305990096956293,337.3638876627315
1.1651831635098748,338.52907082624137
1.1974827199835485,339.7265535462249
3.257312462410339,342.98386600863523
9.609400721430994,352.5932667300662
1.0772215796528253,353.670488309719
1.4975352982390582,352.17295301147993
2.8635168826321378,355.0364698941121
1.1613069098900197,353.8751629842221
1.3572432629472069,352.5179197212749
2.9648471497333917,355.48276687100827
1.492755888998905,353.9900109820094
7.6319710323845955,346.3580399496248
7.536396792396331,353.8944367420211
1.9911656495425465,355.8856023915637
1.1335801228330002,354.7520222687307
1.066853113591944,353.68516915513874
1.5367926759384423,355.2219618310772
1.1316991532368441,356.35366098431405
1.3153994857762137,357.66906047009024
3.166562881742908,354.50249758834735
3.8747765233079994,350.62772106503934
7.104737006731965,343.5229840583074
9.3117374650533,334.2112465932541
1.0080118712251742,335.21925846447925
1.4928908638522596,333.726367600627
1.2283808471863251,332.49798675344067
1.0764088749686958,333.5743956284094
18.360375892936908,315.21401973547245
1.0258102183029882,316.2398299537754
3.228513089577802,319.46834304335323
14.405292733151967,305.0630503102013
9.525988376434547,295.5370619337667
1.0821313091694809,294.45493062459724
1.557469431268986,292.89746119332824
1.0563214697644896,291.84113972356374
4.429239438033141,296.2703791615969
2.6644734787718667,298.9348526403688
1.4721470488717154,297.46270559149707
1.003360735523866,298.46606632702094
2.7589229348778597,295.70714339214305
1.4935446351462884,297.20068802728935
1.0514387156164569,298.25212674290583
4.720857405933346,302.9729841488392
1.0668761316419675,301.90610801719725
1.1786546402963152,300.72745337690094
2.912787810443607,297.81466556645734
5.1540010097436575,302.968666576201
1.1253721078858494,304.0940386840868
1.8659072660500242,302.22813141803675
1.4004994249195506,303.6286308429563
1.045371748088887,304.67400259104517
2.6506813216664957,302.0233212693787
1.0124251278522005,303.0357463972309
2.139000120503962,300.89674627672696
1.245451660641401,299.6512946160856
2.8070750231222954,302.4583696392079
3.3092312029086473,299.14913843629927
3.4013550463173345,302.5504934826166
1.7160294620301686,304.2665229446468
1.3900565575224901,305.6565795021693
1.0599874427797416,306.716566944949
19.10412573704418,287.61244120790485
1.247510951331422,288.8599521592363
1.0611535050358496,289.92110566427215
12.128960041846096,302.05006570611823
1.3255324461688514,303.37559815228707
5.845762106903374,309.2213602591904
1.0192333042333102,308.2021269549571
18.996675189413978,327.1988021443711
1.1819611844490292,328.38076332882014
1.099134813899901,329.47989814272006
1.1804625312772261,328.29943561144285
21.254919691758705,307.04451591968416
1.385797787478162,305.658718132206
3.35441452732368,302.3043036048823
2.4545726541063773,304.75887625898866
1.0798277076038503,303.6790485513848
2.1103796018500525,301.56866894953475
2.198767255636022,299.3699016938987
1.3827870007265806,300.7526886946253
2.091155835862009,298.6615328587633
1.44235763446384,300.10389049322714
2.2489030609867644,302.3527935542139
1.5433222317837987,303.8961157859977
1.2113734217558312,305.10748920775353
1.1801925159840412,303.92729669176947
2.5990931017887693,306.5263897935582
1.0226617800021631,307.5490515735604
9.982264311622881,317.5313158851833
5.663559823896632,323.1948757090799
1.1658704692152968,322.0290052398646
1.1960559153245964,320.83294932454
2.8990945164032107,323.7320438409432
1.109967215142057,324.84201105608525
1.16809754924779,326.0101086053331
1.5953670645070612,324.414741540826
3.86091139734913,320.5538301434769
2.5424433567563933,323.0962735002333
1.148050282856949,324.24432378309024
2.1269690163411785,326.37129279943144
18.517201046557464,307.85409175287396
2.349761097344753,310.2038528502187
1.2153196731308034,308.9885331770879
1.108700936002419,307.87983224108547
129.81849549271928,178.0613367483662
1.4830906125915568,179.54442736095774
1.7245046134766626,181.2689319744344
1.975002775116871,179.29392919931752
34.994169115369644,144.2997600839479
46.83185438617866,191.13161447012655
1.4121394799772062,192.54375395010376
9.588621996553538,202.1323759466573
1.0960732720711694,201.03630267458612
4.280885484791305,205.31718815937742
1.8859447418307806,207.2031329012082
9.530812571174753,216.73394547238294
4.368800311508542,212.3651451608744
2.344352856014728,214.7094980168891
1.0948662014418167,213.6146318154473
1.1760309206517536,214.79066273609905
1.4244662469515625,216.21512898305062
1.1012872802919955,217.3164162633426
2.046403057507757,215.27001320583486
1.1598933770264912,214.11011982880837
2.863335639269933,211.24678418953843
1.396979955515484,212.64376414505392
1.9004392515113617,210.74332489354256
4.426081874091814,215.16940676763437
1.7607947621734197,213.40861200546095
4.305026148648398,217.71363815410936
1.1581491213129549,218.87178727542232
2.032675181628116,216.8391120937942
1.2448306085856022,218.0839427023798
1.2257010270221262,216.85824167535768
2.1309757081315546,218.98921738348923
3.032056139401541,215.9571612440877
2.3093755702022705,218.26653681428996
2.6963876680682715,220.96292448235823
8.93370443502487,229.8966289173831
6.153162709670485,223.74346620771263
1.5479285914076506,225.29139479912027
1.3807407078988687,226.67213550701914
2.371520457602448,224.30061504941668
1.5410536021414223,222.75956144727525
1.590167182246933,224.3497286295222
2.208441296462859,226.55816992598506
17.146804705552057,243.7049746315371
1.651458098059985,242.05351653347714
3.8112556270141833,245.86477216049133
1.15807282513747,247.0228449856288
4.741175700709683,251.76402068633848
6.984809878137923,258.7488305644764
4.9367708179704675,263.68560138244686
2.043505639432083,265.7291070218789
1.1055360671812202,266.83464308906014
1.1636345975673434,265.6710084914928
1.0921979343768298,266.7632064258696
26.402143854651833,293.16535028052147
1.0098382701729915,294.17518855069443
6.877994391538681,301.0531829422331
1.3266251245423593,302.37980806677547
5.456996207642707,296.92281185913276
17.158975600989674,314.0817874601224
15.767515369801279,298.31427209032114
1.1854244993659808,297.12884759095516
1.229569094472235,298.3584166854274
1.8197441127471323,300.17816079817453
1.2052772871895603,301.3834380853641
1.4368932340560632,299.94654485130803
15.112386176391864,315.0589310276999
2.1097341885404863,317.16866521624036
1.4493491128501628,318.6180143290905
1.2291095726958223,317.38890475639465
41.89822009308368,275.49068466331096
3.60937205682804,279.100056720139
1.7833932580276879,277.3166634621113
2.121021141228616,279.4376846033399
1.1296924475780359,280.5673770509179
2.5866434467133317,277.9807336042046
2.8963428951815207,275.08439070902307
1.6809567866102553,276.7653474956333
1.125923854110406,277.8912713497437
1.368492480632889,279.2597638303766
4.860722571535825,284.1204864019124
1.5555941143256007,285.676080516238
9.70658703539305,275.96949348084496
6.314751321654658,269.6547421591903
28.76513672415521,240.88960543503507
2.5502557073768743,238.3393497276582
1.117793022504179,237.22155670515403
1.4301479368637797,238.65170464201782
10.616822031138396,228.03488261087944
7.59123411710634,220.44364849377308
1.4461481912687324,218.99750030250436
1.0086044840038695,220.00610478650825
6.9723332445859905,213.03377154192225
1.712567658510366,214.7463392004326
4.389641774754512,210.35669742567808
7.15154413444491,203.20515329123316
9.609999488810054,193.5951538024231
1.2737303030422487,192.32142349938087
2.2519586370133426,194.5733821363942
3.275649042599083,197.84903117899327
1.1925117882992424,199.04154296729251
3.8795016084372036,195.1620413588553
1.1148495742405733,194.04719178461474
1.2151676454380913,192.83202413917664
7.976081467743081,200.80810560691972
9.343388097657742,191.464717509262
1.196122825696623,192.6608403349586
9.707208581479403,202.368048916438
1.460698200459126,203.82874711689712
1.3597407486657358,202.4690063682314
5.013783154346439,207.48278952257783
3.830397815789888,203.65239170678794
1.9273239217667086,205.57971562855465
1.214804671799218,206.79452030035387
1.7629075127836074,208.55742781313748
2.2553053116758206,210.8127331248133
1.0303408997146608,211.84307402452797
2.0403700723947313,213.8834440969227
8.871987060609008,222.7554311575317
7.797211887001862,214.95821927052984
5.402834781695516,209.55538448883433
1.585639298993847,207.9697451898405
1.0114788963802521,208.98122408622075
1.0873967919816667,207.8938272942391
8.829609463250698,199.06421783098838
1.0000271878074711,200.06424501879584
2.6972757519680055,202.76152077076384
1.1157972457160699,201.64572352504777
1.0804587992941248,202.7261823243419
1.4163677251171733,201.30981459922472
1.9157953303703903,203.22560992959512
1.4748917402625046,204.70050166985763
1.0497159074764548,203.65078576238116
2.555493937701969,201.09529182467918
1.3583868260947232,202.4536786507739
2.971249321473465,205.42492797224736
1.5735035918804585,206.99843156412783
1.2037569394176597,208.2021885035455
75.86074439168796,132.34144411185753
2.1626717987757007,134.50411591063323
3.039600979732709,137.54371689036594
1.066027043440509,138.60974393380644
1.7982842486008799,136.81145968520556
2.339633250360235,134.47182643484533
7.172192059490594,141.6440184943359
1.346556687480213,142.99057518181613
1.276718509095458,141.71385667272068
1.7793750601974414,139.93448161252323
147.8270309908296,287.7615126033528
2.501664398290908,285.25984820506187
1.0747119549648931,286.33456016002674
12.135230972980496,298.4697911330072
4.541350892097169,303.0111420251044
7.428098347092584,295.5830436780118
1.0222419959019475,294.56080168210985
1.581841423140072,296.14264310524993
3.084549945920956,299.2271930511709
2.0176781000933843,301.2448711512643
4.633954627716748,296.61091652354753
43.14303364465788,339.7539501682054
12.385265781592913,352.1392159497983
1.5390575931987414,350.6001583565996
2.7398626338724044,347.8602957227272
1.480553819752901,346.3797419029743
8.40227228661081,354.7820141895851
1.6281495240788102,356.4101637136639
1.1084174216513785,357.5185811353153
1.0757258328498733,358.59430696816514
3.559403929100752,362.1537108972659
3.737488595714262,358.41622230155167
1.1878239838199773,357.2283983177317
1.1780548390237828,358.4064531567555
4.513585509819935,353.89286764693554
1.3038325707136442,355.1967002176492
1.5642563319569787,353.6324438856922
2.9921391669301602,356.62458305262237
1.3762946608362634,358.00087771345864
1.0233488959104633,359.0242266093691
2.538822177281814,361.56304878665094
1.192781944091942,362.7558307307429
2.2145988643911068,364.970429595134
1.2256452230851964,363.7447843720488
3.827235482894317,367.5720198549431
4.220596148685625,371.7926160036287
2.367616931387458,369.4249990722413
1.0383447809983841,368.3866542912429
4.024656225005771,372.4113105162487
3.0270790400839855,369.3842314761647
1.4677322956519894,367.9164991805127
1.5233203646787832,366.3931788158339
5.82791868177779,360.5652601340561
11.333591767783396,371.89885190183946
1.3170477517090204,370.58180415013044
7.386819896841804,377.96862404697225
3.9333718048493775,374.03525224212285
1.8896384108890043,375.92489065301186
2.750919034854695,378.67580968786655
3.835467922873583,374.84034176499296
1.1518970137915605,373.6884447512014
2.1489329460040376,371.5395118051974
4.386249202317437,367.1532626028799
1.2426452901111573,365.91061731276875
1.2902286308112463,367.20084594358
1.5888559586595645,368.7897019022396
1.0982733962577762,369.88797529849734
1.3752283759295825,368.51274692256777
3.0171809912467387,365.49556593132104
21.59935984169215,343.8962060896289
23.899960859447457,319.99624523018144
1.2117545940742305,321.2079998242557
16.84597247471155,338.05397229896727
1.8316820652573353,336.22229023370994
1.4991705223751666,337.7214607560851
1.511916049865469,336.2095447062196
1.2678583232834977,334.9416863829361
6.4976025347800554,328.444083848156
1.3887773935545398,329.8328612417106
1.5911537414785546,328.24170750023205
1.0947876104593577,327.1469198897727
1.078300051211522,326.0686198385612
5.149392402499751,320.9192274360614
2.9243310991367206,323.84355853519816
1.8620460502584741,325.7056045854566
1.391166383847308,327.0967709693039
1.0505950671810649,328.147366036485
12.48715138032911,340.6345174168141
1.005076478066888,341.639593894881
1.5379433360328574,340.1016505588481
3.2453264966866517,336.8563240621615
2.310027110649103,334.5462969515124
1.2009806580471922,335.74727760955955
5.191571455558087,340.9388490651176
1.630415938331089,339.3084331267865
2.896243453366929,336.41218967341956
1.3547721402769926,337.7669618136966
3.575989617471488,334.1909721962251
2.9745673283306573,337.16553952455575
165.66853674191486,171.4970027826409
2.8020186252317965,174.2990214078727
1.260366058767916,175.5593874666406
1.0388666886231954,174.5205207780174
2.4843674840894687,172.03615329392795
3.9876503387516755,168.04850295517628
5.057093355787371,162.9914095993889
1.5733681137274413,161.41804148566146
75.77658166224994,85.64145982341152
2.26140192059823,83.38005790281329
1.8360358407364945,81.54402206207679
9.854991750530102,71.68903031154669
37.18214832210792,34.50688198943877
1.5060655473890803,33.00081644204969
5.9442965002037464,27.05651994184594
14.714268212911724,41.77078815475767
1.4633953816334269,43.23418353639109
1.2291949599068752,44.46337849629797
1.5409305081234934,46.004309004421465
2.5784292626360688,43.425879741785394
15.896855536483116,27.529024205302278
1.1136346494246119,28.64265885472689
5.5679928708314685,34.21065172555836
1.2975215505923612,32.91313017496599
5.479642789810184,38.39277296477618
4.565749006636787,42.958521971412964
1.8030825405246085,41.15543943088836
5.074934983624819,46.23037441451318
1.9858680896730547,44.244506324840124
1.9571060440060588,46.201612368846185
1.8897045768160154,44.31190779203017
1.1438878765879141,43.16801991544226
1.691140429888419,44.85916034533068
1.2071922103662267,43.65196813496445
2.6274679973344988,41.02450013762995
2.0738635771306315,38.95063656049932
1.8069713870965431,40.757607947595865
5.226650774104288,45.98425872170015
50.8452151823055,-4.860956460605351
1.2824228370258342,-6.143379297631185
3.6967769234389594,-9.840156221070144
1.4563247153522574,-8.383831505717886
28.008370827699565,19.62453932198168
1.1702604690376166,18.454278852944064
1.0484404816045645,17.4058383713395
1.4096852693257371,15.996153102013762
1.1700963401873399,14.826056761826422
4.104496328737271,10.72156043308915
4.780506737160048,5.941053695929103
9.51080863095763,-3.569754935028527
3.9392483193303143,0.36949338430178713
1.6052526321885887,-1.2357592478868016
1.0494797287130297,-2.2852389765998313
6.639707197679161,-8.924946174278992
1.0253162651692158,-7.899629909109776
4.461051272209783,-12.36068118131956
3.6941446247829113,-16.05482580610247
24.78072505632042,-40.83555086242289
1.366996976614669,-39.46855388580822
1.9666493634484028,-37.501904522359816
2.634935347268509,-40.136839869628325
1.1659873583140135,-41.30282722794234
1.384097785107752,-42.68692501305009
1.0105040601726707,-43.697429073222764
7.635789826222124,-36.06163924700064
1.9794369591495853,-38.04107620615023
2.5441618869520406,-40.58523809310227
2.4341823677517365,-38.15105572535053
7.114020681070005,-45.26507640642053
1.3618859410257378,-46.62696234744627
3.458220569805169,-50.085182917251444
2.489395535383023,-47.59578738186842
2.871819841245825,-44.723967540622596
1.6440008357931304,-46.367968376415725
1.4153881141966274,-44.9525802622191
2.281166742247186,-47.23374700446629
1.081917872374055,-48.315664876840344
1.7954932747705827,-50.11115815161093
1.5302646164277283,-51.64142276803866
1.747850385438138,-53.38927315347679
4.34132221563082,-49.047950937845975
12.196049438477866,-61.24400037632384
1.7129433538078078,-59.53105702251603
3.367510822938976,-62.898567845455005
1.7781018799407304,-61.12046596551428
1.777949481815754,-59.342516483698525
1.1907402944624064,-58.15177618923612
1.6492170473394898,-56.502559141896626
1.6740987556536275,-54.828460386242995
1.9888835218816263,-52.83957686436137
3.6397589900417713,-49.1998178743196
1.1456251852921644,-48.05419268902744
6.996903086327303,-55.05109577535474
6.192362227627546,-61.24345800298229
1.3572758713198245,-59.886182131662466
19.86084344128796,-40.025338690374504
9.287347910038484,-30.73799078033602
1.3095474636101558,-32.04753824394618
108.25447837281588,76.2069401288697
1.169358593787979,77.37629872265768
2.7280989211914717,80.10439764384915
2.200725483028721,82.30512312687787
17.522588356784876,64.782534770093
1.2750962747029637,66.05763104479595
2.8223568765579845,63.23527416823797
1.1000700734953828,64.33534424173335
1.0064690618576084,63.328875179875745
3.40715309421922,59.921722085656526
10.185018710593248,49.73670337506328
4.5470223905467435,54.28372576561002
1.2606694091213437,55.54439517473136
7.849931044450466,47.6944641302809
1.6970417853285373,49.391505915609436
1.1307605484736623,48.260745367135776
2.802524280918887,51.063269648054664
3.368677699755751,47.694591948298914
1.5736854031001006,49.268277351399014
17.146323875454243,66.41460122685325
1.108949649310887,67.52355087616414
3.167218817933098,64.35633205823103
2.6976452120198307,67.05397727025087
6.894338105262067,73.94831537551293
2.9213930612873362,71.0269223142256
1.2298308006370053,72.2567531148626
1.0086181191670034,71.24813499569561
1.7969828212284602,73.04511781692406
1.0790183196554695,74.12413613657954
4.584767468300926,69.53936866827861
10.411645388286681,59.12772327999193
1.660623416532272,57.46709986345966
13.547171196418525,43.919928667041134
1.5874527030071452,45.50738137004828
8.245802360495304,37.261579009552975
3.996486377725346,33.26509263182763
2.1861607986470757,31.07893183318055
1.0563995626105673,30.022532270569982
1.1508831923220706,31.173415462892052
1.784425759933785,32.957841222825834
2.1377432048591345,30.8200980179667
2.789421135247895,33.60951915321459
1.114294446399729,34.723813599614324
1.7219224052547095,36.44573600486903
2.448000105320819,38.89373611018985
1.3239076482007786,40.21764375839063
2.984540608710682,37.23310314967995
1.5912724210568965,35.64183072862305
1.0483174170740612,34.59351331154899
1.0955099105406818,35.68902322208967
1.4106570235903735,37.09968024568005
2.2226818848153362,39.322362130495385
2.207978570085386,41.53034070058077
3.7578595716579213,37.77248112892285
1.6132817585690709,39.38576288749192
1.1643617677803622,38.22140111971156
3.023367798146282,35.198033321565276
1.0821121834067042,34.11592113815857
6.519229801324093,27.596691336834475
1.9475565954028733,29.544247932237347
1.4427870417452118,30.98703497398256
1.3571731872742325,29.62986178670833
3.4445238568624856,33.074385643570814
1.1179066094539627,31.95647903411685
2.071777609252364,29.884701424864485
3.099462949491882,26.7852384753726
16.531541291577227,10.253697183795374
3.554073001305042,13.807770185100416
2.336908070425435,11.470862114674981
1.3832460959403412,10.08761601873464
1.0058467453767284,11.093462764111369
63.82066627731388,74.91412904142526
1.0987997471162696,73.81532929430898
5.82433270666624,79.63966200097522
1.1296458403309808,78.51001616064424
1.0736506700177946,79.58366683066204
2.2433884210094828,81.82705525167152
2.626830578054647,79.20022467361687
1.0681614373972537,78.13206323621962
1.5874758528037234,76.5445873834159
2.153524269035919,74.39106311437999
1.3556367784381547,73.03542633594184
1.1713584893803626,74.2067848253222
1.2893686197361105,72.9174162055861
2.435115459393245,75.35253166497934
1.2148488639119055,74.13768280106743
1.7210376673319012,75.85872046839933
1.026730910581879,74.83198955781745
2.4560786909164327,72.37591086690102
2.3227070912865417,70.05320377561448
2.6635910635904523,72.71679483920494
1.536590518945192,74.25338535815013
1.217542500649602,75.47092785879973
1.3163581601323027,74.15456969866743
2.8679481254039194,77.02251782407134
2.103184156318613,79.12570198038996
10.035081260629017,89.16078324101898
1.1330310833469621,88.02775215767201
398.84453572040866,486.87228787808067
1.2367289999450475,485.6355588781356
1.6695921527127509,487.3051510308484
12.068442975118625,499.373594005967
2.6022191933160403,501.97581319928304
1.075802931146846,503.05161613042986
2.462142522388164,505.513758652818
1.4979480283637834,504.0158106244542
3.581859054847029,500.4339515696072
3.4066886121324185,503.8406401817396
1.270196798761343,505.11083698050095
1.362391692326865,506.4732286728278
2.115811119210975,504.3574175536168
1.014737853139633,503.34267970047716
1.974318976155431,505.3169986766326
3.3194042660260363,508.6364029426586
2.527633545411076,511.16403648806966
8.641569579524273,502.52246690854537
3.890314254214887,506.41278116276027
4.875999017852163,501.5367821449081
1.3787091955464916,502.9154913404546
7.109030937342648,495.80646040311194
19.55354559569567,476.2529148074163
2.7095296311837025,473.54338517623256
6.222983015004922,467.32040216122766
1.3075079919717232,468.62791015319937
1.5275853570926068,470.155495510292
10.046272500068982,460.109223010223
1.4980327086387817,461.6072557188618
1.3412307896940927,460.2660249291677
6.167790673845313,454.0982342553224
1.1006435884168542,452.9975906669055
1.5236094459190859,454.5212001128246
1.5765164117466677,456.0977165245713
1.1252756365615775,454.9724408880097
2.689923704501819,457.66236459251155
1.2173951478809502,456.4449694446306
1.193595424650483,457.6385648692811
5.336022512130453,462.97458738141154
1.3208560717383584,464.2954434531499
1.1246592555124393,465.42010270866234
1.0543329914185675,466.4744357000809
8.993329080305607,475.4677647803865
1.3086890496304942,474.159075730756
4.6641381332945215,469.4949375974615
9.788033772643157,459.70690382481837
4.485727309566499,464.1926311343849
4.138810047722047,468.33144118210697
1.3232163811591482,467.0082248009478
3.093904434744785,463.914320366203
2.892659721548501,461.0216606446545
2.5591191436106415,458.46254150104386
1.138369905645403,459.60091140668925
94.91064347594215,554.5115548826313
10.067253065907908,544.4443018167234
9.904416686636203,534.5398851300872
2.0393915553661444,536.5792766854534
7.333708867289528,529.2455678181639
1.522124193096202,527.7234436250677
1.54813092543547,529.2715745505031
32.91100310466818,562.1825776551714
1.3597854087135546,563.542363063885
1.3628550850474859,562.1795079788375
1.8895229784445335,564.069030957282
1.4149137738497641,565.4839447311318
194.63357103917116,760.117515770303
2.43225039640938,762.5497661667124
1.0738270407233639,761.475939125989
2.5425899548917705,764.0185290808809
1.1869563560462042,765.205485436927
1.3322848149620514,766.537770251889
8.877578758595815,757.6601914932932
1.0192560193957754,756.6409354738973
1.120721850135069,757.7616573240324
1.8759322070087963,759.6375895310412
1.1505752030354945,758.4870143280057
1.8580788718066383,760.3450931998123
1.1024700002378767,759.2426231995744
