step_length,position
1.78417632465636,-2459.4306602233305
2.3165291955759786,-2461.7471894189066
2.000208905363362,-2459.7469805135433
3.4105675786577074,-2463.157548092201
2.5109690625381225,-2465.668517154739
183.79860523018883,-2649.467122384928
1.028660133333636,-2648.4384622515945
67.70355395541014,-2716.1420162070044
2.3686352710196554,-2718.510651478024
8.932723269539327,-2727.443374747563
2.105349183738812,-2725.3380255638244
1.4120190211734436,-2723.926006542651
1.9704631547739297,-2725.896469697425
1.339187064940813,-2724.557282632484
1.1946057251523907,-2725.7518883576367
25.93013362790866,-2699.821754729728
3.458417067154217,-2696.363337662574
1.297770087470471,-2695.0655675751036
3.359602829604675,-2698.4251704047083
1.7838764524638648,-2696.6412939522443
23.54697570245841,-2720.1882696547027
1.098783074699534,-2721.287052729402
5.596928800149615,-2726.883981529552
7.845498961925583,-2734.7294804914773
2.028718286925863,-2736.7581987784033
1.0301761895922688,-2735.728022588811
1.5965215628215081,-2734.1315010259896
1.8099384900193245,-2732.3215625359703
1.7758995402550333,-2730.5456629957152
34.68183976391771,-2765.227502759633
1.5131935329690376,-2763.7143092266638
4.291541388459246,-2759.4227678382044
2.674350883579571,-2762.097118721784
25.723374370487072,-2736.3737443512973
1.0739424306102072,-2737.4476867819076
2.0646536511939635,-2739.5123404331016
4.132942256888812,-2735.379398176213
1.0614287822249757,-2734.317969393988
4.998881963182386,-2729.319087430805
1.2050329161286777,-2730.524120346934
3.531266311966634,-2726.9928540349674
14.398600571915068,-2712.594253463052
1.4478362328982326,-2711.146417230154
1.004759525719218,-2712.151176755873
4.142962823622641,-2708.0082139322503
2.473972102572478,-2705.5342418296777
3.6342312877032223,-2709.168473117381
1.023688898137466,-2710.1921620155185
1.2129307813055832,-2708.979231234213
2.374416055112728,-2706.6048151791
1.170471452629839,-2705.43434372647
1.0446535361790594,-2704.3896901902913
20.507511550120963,-2724.897201740412
1.4287615658793458,-2726.3259633062917
1.704326993020076,-2724.6216363132717
2.1777780952964516,-2726.7994144085683
1.3440219477410404,-2728.1434363563094
3.2097603538752715,-2731.353196710185
1.0256640159825638,-2732.3788607261677
1.453486303478595,-2733.8323470296464
14.804026920799108,-2748.6363739504454
1.3274006719176266,-2749.963774622363
1.2388111395599357,-2751.202585761923
1.1025341184922166,-2750.1000516434306
1.1946271285277579,-2748.9054245149027
1.2702550773410923,-2747.6351694375617
112.586208764752,-2860.2213782023136
1.2408722889245378,-2861.462250491238
4.243033874595612,-2865.705284365834
1.1797588740435359,-2866.8850432398776
1.3038268549043606,-2865.5812163849732
3.686876871674966,-2861.8943395132983
1.087765950573395,-2860.8065735627247
2.036011877677029,-2862.8425854404018
1.9668197134264023,-2864.8094051538283
1.2120825810055327,-2866.021487734834
2.3351900471204736,-2863.6862976877137
2.2418157052557577,-2865.9281133929694
1.6489104334337972,-2864.2792029595357
1.371336610801822,-2865.6505395703375
1.08280043877692,-2864.5677391315608
6.554880411122053,-2871.122619542683
1.444743423057185,-2869.6778761196256
1.2204120598425574,-2868.457464059783
48.276760071157724,-2820.1807039886253
9.957240454152585,-2830.137944442778
2.092630080427939,-2828.04531436235
1.8963621956139765,-2829.941676557964
1.4999713981942815,-2828.4417051597698
2.0927235026203137,-2826.3489816571496
1.621702702925329,-2824.7272789542244
3.375519479617454,-2821.3517594746068
103.38718641741553,-2924.7389458920225
1.6667956517548341,-2923.0721502402675
1.0177000264594602,-2922.054450213808
3.2162541256792507,-2925.2707043394876
9.419099148640171,-2934.689803488128
1.088890034217559,-2935.7786935223453
84.44673472861396,-2851.3319587937312
3.1555516571415927,-2848.1764071365897
1.1893319192919025,-2846.987075217298
3.469034726033659,-2843.5180404912644
1.1539944799561568,-2844.6720349712205
1.0989426529588047,-2845.770977624179
1.4667235278145738,-2844.3042540963643
1.144054240749094,-2843.1601998556152
6.322745295506769,-2849.482945151122
1.103526400241099,-2848.3794187508806
1.9699509201948397,-2850.3493696710757
1.2013875115163202,-2849.1479821595594
1.8959820538848846,-2851.0439642134443
2.0691219413502493,-2853.1130861547945
1.406628908384818,-2854.5197150631793
2.5414593342086045,-2857.0611743973877
2.149196442972011,-2854.9119779544158
5.36754942426713,-2860.279527378683
3.4537308682000205,-2863.733258246883
1.8810333616251131,-2865.614291608508
3.7632516007153494,-2869.3775432092234
2.2031318820368933,-2871.58067509126
1.1502743151250217,-2872.730949406385
1.020359650501398,-2873.7513090568864
1.265985889204266,-2872.485323167682
1.9324030928665437,-2870.5529200748156
2.233195778927185,-2872.7861158537426
1.0506656204587492,-2871.7354502332837
5.516063986872002,-2877.2515142201555
3.504379984562512,-2873.747134235593
13.610570726563022,-2860.13656350903
1.6364852402684185,-2858.5000782687616
3.6854251675177556,-2854.814653101244
1.7463072920470157,-2856.5609603932908
1.8691680725410877,-2858.430128465832
3.666126530485059,-2854.7640019353466
5.44111761073475,-2849.322884324612
2.8138137474858316,-2852.1366980720977
1.1687780607361329,-2853.305476132834
2.1589043300611745,-2851.146571802773
2.7664687797839767,-2853.913040582557
10.040746854954856,-2843.8722937276025
3.0685968441037903,-2846.9408905717064
1.4356406930844121,-2848.3765312647906
3.101768960789613,-2851.4783002255804
4.079102795690519,-2847.3991974298897
177.22560203636226,-3024.6247994662517
10.570148148979204,-3035.194947615231
1.5611283019230935,-3033.633819313308
2.770484901988753,-3030.863334411319
2.62846825149994,-3028.2348661598194
1.2110356278837833,-3027.023830531936
1.1519213929947651,-3028.1757519249304
2.9458985447496087,-3031.12165046968
3.125749970512474,-3027.9959004991674
3.0305080921043883,-3031.026408591272
1.4691068673151098,-3032.495515458587
1.1277743454812739,-3031.3677411131057
1.4449137778276535,-3032.8126548909336
40.122655768155155,-3072.935310659089
1.2873266873976603,-3071.6479839716912
2.2132204442138246,-3073.861204415905
1.2780762597170847,-3072.5831281561877
1.6972870779780658,-3074.280415234166
1.4428830645902686,-3072.8375321695758
4.5172763758788586,-3068.320255793697
1.2512131272047817,-3067.0690426664924
1.0405528478314199,-3068.1095955143237
2.3222269886526563,-3065.787368525671
1.556656744890587,-3064.2307117807804
2.3656197954693763,-3061.865091985311
2.7413298370332058,-3059.123762148278
4.058770061823177,-3055.064992086455
1.4001693062202751,-3053.6648227802348
30.68887762399146,-3022.975945156243
1.0317853954585656,-3021.9441597607847
4.288834262518497,-3026.232994023303
2.0107423264186592,-3024.2222516968845
1.435713162659659,-3022.7865385342247
1.096564535380225,-3023.883103069605
1.0107487117027476,-3024.893851781308
1.4302174594545132,-3023.4636343218535
2.128133950908294,-3021.3355003709453
1.971770256789589,-3023.307270627735
1.1056689781177511,-3024.4129396058524
1.2765858044462415,-3025.6895254102988
2.1354024998108248,-3023.554122910488
1.6872670629123288,-3025.2413899734
7.95237636163646,-3017.2890136117635
5.287799261243448,-3012.00121435052
1.391098520451303,-3013.392312870971
2.1861836521254765,-3015.578496523097
4.35396517850177,-3011.224531344595
1.4165761610251932,-3012.6411075056203
12.968138357338066,-3025.6092458629582
2.8114620563013712,-3022.7977838066568
1.3278399922283863,-3024.125623798885
1.362418763526871,-3025.488042562412
2.5828517591828972,-3022.905190803229
1.3153580774961748,-3024.220548880725
3.903561480229245,-3020.3169874004957
30.93561227219735,-2989.3813751282983
1.1617682086373935,-2988.2196069196607
1.3797804448654634,-2989.599387364526
1.2003517528389636,-2990.799739117365
1.879460946680696,-2988.920278170684
2.761092266087828,-2991.681370436772
1.0989779560454536,-2990.5823924807264
1.367578064694935,-2989.2148144160315
1.0183054050377522,-2990.233119821069
1.237171165244333,-2991.4702909863136
9.75480428733427,-3001.2250952736476
1.8050160410047833,-2999.420079232643
1.4283929269518123,-3000.8484721595946
6.590495723716368,-2994.2579764358784
1.060828365174233,-2993.1971480707043
16.826268215185802,-3010.02341628589
6.33323420303729,-3003.690182082853
1.6844736011977155,-3002.0057084816553
2.0093854361336065,-2999.996323045522
4.118614168675643,-2995.877708876846
40.27582866332078,-2955.6018802135254
1.5333316151337257,-2954.0685485983918
10.591924897519469,-2964.6604734959114
1.0399900528166528,-2965.7004635487283
7.840567570109949,-2973.5410311188384
2.1412564734163384,-2975.682287592255
1.1610553142610929,-2974.521232277994
6.744656758228709,-2967.776575519765
1.508232543165125,-2969.28480806293
4.674440963012032,-2973.959249025942
1.2825992462987124,-2972.6766497796434
2.993845887288654,-2969.682803892355
3.851849775038078,-2973.534653667393
2.369545686016893,-2975.9041993534097
1.959593493287738,-2973.944605860122
2.789020678699953,-2976.733626538822
1.7873562317558123,-2974.9462703070662
2.1004482670340185,-2972.845822040032
2.057193651453436,-2970.7886283885787
2.0700330755460605,-2972.858661464125
1.5149510047405745,-2974.3736124688653
1.850544686189704,-2976.224157155055
37.751494404052536,-3013.9756515591075
4.823003476588522,-3009.152648082519
1.3172538356029504,-3010.469901918122
1.2941336372346202,-3009.1757682808875
1.4136256230166349,-3007.7621426578708
2.1896620048421807,-3005.5724806530284
4.594444528066975,-3010.1669251810954
3.029216563884328,-3013.1961417449797
1.5328478140674857,-3011.6632939309125
2.200095967116039,-3009.4631979637966
1.3813068112315843,-3008.081891152565
1.2092445679876656,-3009.2911357205526
9.723724411179148,-3019.014860131732
2.5332934000535112,-3021.5481535317854
1.466120266451177,-3020.0820332653343
1.088995423701163,-3018.993037841633
2.4038082654030495,-3016.58922957623
3.8355220555361598,-3020.4247516317664
1.1950246229675583,-3021.619776254734
1.0959235656761301,-3022.71569982041
3.2230390055813496,-3019.4926608148285
2.196687412617983,-3021.6893482274463
1.0337894877933242,-3020.655558739653
2.596239576297268,-3023.25179831595
3.9459596659362113,-3019.305838650014
5.727125238419129,-3025.0329638884327
6.603235129721692,-3018.429728758711
1.12625834560904,-3019.55598710432
1.1103180812465536,-3020.6663051855667
1.1698491492119114,-3019.4964560363546
1.3287542257928127,-3018.167701810562
1.137661072058979,-3017.030040738503
1.1431435122181473,-3015.886897226285
2.2803003543162186,-3013.6065968719686
1.7449447798234945,-3011.861652092145
1.8475625902550583,-3013.7092146824
2.300797172734775,-3011.4084175096655
1.1767539603974522,-3012.585171470063
1.0342349933618227,-3011.5509364767013
1.280609712913531,-3012.831546189615
1.0001358107039848,-3013.831682000319
1.2880013134875372,-3015.1196833138065
1.0872143852040805,-3016.2068976990104
6.740065829667115,-3022.9469635286773
1.151389875341869,-3021.7955736533354
1.6810806468760882,-3020.1144930064593
1.4717725956238736,-3018.6427204108354
1.3119434363792961,-3017.330776974456
1.171230954876634,-3016.1595460195795
1.7927326113267237,-3014.3668134082527
3.74375389525018,-3018.110567303503
1.1051661024140496,-3017.005401201089
2.230407903227212,-3019.2358091043166
1.910281565603242,-3021.14609066992
3.67364221184326,-3024.8197328817632
2.7034879106528846,-3027.523220792416
1.9724595003902357,-3025.5507612920255
2.2045082439168975,-3027.7552695359423
6.705549031882635,-3034.460818567825
2.5917830844010217,-3031.869035483424
3.2642799034201118,-3028.6047555800037
1.5207490391248104,-3030.1255046191286
1.4191139703827529,-3028.706390648746
2.8347425138211597,-3031.5411331625673
1.4023883218496458,-3030.1387448407177
1.5706093833689834,-3031.709354224087
2.358831741714294,-3034.068185965801
40.48923554718888,-2993.5789504186123
1.5984230186309059,-2991.9805273999814
1.9224556190979685,-2990.0580717808834
1.186501817275487,-2991.244573598159
4.6283578408550765,-2995.8729314390143
1.0933462013818784,-2996.966277640396
1.1393597239929547,-2998.105637364389
1.4158841117622374,-2996.689753252627
1.9466679166468346,-2998.6364211692735
3.2135432088254934,-2995.422877960448
1.2741832904893786,-2996.6970612509376
5.421796261568733,-2991.2752649893687
21.108023138568935,-2970.1672418507997
12.391207081810245,-2957.7760347689896
1.3675821823182568,-2956.4084525866715
5.330217191757553,-2951.078235394914
5.677817625148775,-2956.7560530200626
3.219696966917748,-2953.536356053145
1.9837816787100904,-2955.520137731855
6.409020631931499,-2949.1111170999234
1.3613492997746994,-2947.7497678001487
1.8523255135429393,-2945.897442286606
5.052517416415631,-2940.8449248701904
2.799998063833084,-2943.6449229340237
6.00851888474323,-2937.6364040492804
1.969598873214942,-2939.6060029224955
2.877882306635791,-2942.4838852291314
1.3324612202878756,-2941.1514240088436
2.7570796262624286,-2938.394344382581
3.3429626581726857,-2941.737307040754
2.943372452177784,-2944.6806794929316
2.036186000473781,-2942.644493492458
24.203970174555778,-2918.4405233179023
2.8940576714186497,-2915.5464656464837
1.97583962139749,-2913.5706260250863
3.885410784300069,-2917.456036809386
1.6905617178628045,-2919.146598527249
6.317930944544598,-2912.8286675827044
1.2486737131604204,-2911.579993869544
1.0822728910513248,-2910.497720978493
1.2790564427901243,-2909.218664535703
1.0816670993241242,-2908.136997436379
3.478308864132607,-2911.6153063005113
5.3174604899328415,-2906.2978458105786
1.023856407016436,-2905.273989403562
2.3024616561987603,-2902.9715277473633
3.451731695414594,-2906.423259442778
1.353145069820834,-2905.070114372957
2.202797426914432,-2907.2729117998715
1.4076469023346156,-2905.8652648975367
1.1496883455739009,-2907.0149532431105
2.2319634194327844,-2904.782989823678
2.5112818040963845,-2907.2942716277744
39.60142277380194,-2946.8956944015763
1.3576365159570274,-2948.2533309175333
1.3067925957629147,-2949.5601235132963
4.326276677129252,-2953.8864001904253
1.186993486198894,-2952.6994067042265
2.8573942727415877,-2955.556800976968
1.9061804321459188,-2957.462981409114
1.0699820010547554,-2958.5329634101686
1.70200368853789,-2960.2349670987064
2.51959334977225,-2962.7545604484785
1.4303215417805952,-2964.1848819902593
2.6855064629460736,-2966.8703884532056
2.5420977255127215,-2964.328290727693
1.376558037108276,-2962.951732690585
2.3327237569752155,-2965.28445644756
1.3548511207975098,-2966.6393075683573
2.9576455818204233,-2969.596953150178
1.5268068598947897,-2971.1237600100726
1.3282264500571612,-2969.7955335600154
10.190435957000934,-2959.6050976030147
10.66793283431354,-2970.273030437328
9.197817113753722,-2961.075213323574
1.2327988736268285,-2962.308012197201
2.1566805179011634,-2964.4646927151025
3.8894021079488663,-2960.5752906071534
1.7259015326150986,-2958.8493890745385
2.671963144538673,-2961.521352219077
5.5311353036925865,-2955.9902169153843
1.9570231818367971,-2954.0331937335477
4.717151462391142,-2958.7503451959387
1.7616440717350317,-2956.9887011242035
1.880471255429579,-2958.8691723796333
1.8041908531125164,-2960.673363232746
4.6844315672718,-2965.357794800018
1.288876084691673,-2964.068918715326
1.2110938364054682,-2962.857824878921
9.195497124328192,-2972.053322003249
1.062938510196421,-2970.9903834930524
8.05534162618197,-2979.0457251192342
3.38915974279646,-2982.4348848620307
1.9739828453601043,-2980.4609020166704
17.642483010278674,-2962.8184190063917
1.948517862162178,-2960.8699011442295
1.3131665319971502,-2959.5567346122325
8.874074316001899,-2950.6826602962306
3.17241265003733,-2947.5102476461934
1.5721448594612895,-2945.938102786732
2.533153284759397,-2948.4712560714916
1.7521152213383488,-2946.719140850153
1.9345497291760458,-2948.653690579329
1.7483769432146825,-2946.9053136361144
1.0326032008833907,-2947.937916836998
2.369314625652467,-2950.30723146265
1.444657015424279,-2951.7518884780743
1.320227681171222,-2953.0721161592455
1.4289028901143837,-2954.50101904936
1.655164461799075,-2952.845854587561
1.494259753538819,-2951.3515948340223
7.072448091958916,-2944.2791467420634
1.2633518763633755,-2945.5424986184266
2.2399701968844843,-2943.3025284215423
2.689934330658955,-2940.6125940908832
9.68193654028871,-2930.9306575505943
6.206099033615133,-2924.7245585169794
1.304768507854559,-2923.419790009125
2.611484841514629,-2926.0312748506394
3.039390860149693,-2929.070665710789
5.81932984705418,-2923.2513358637348
1.0640647455742358,-2924.315400609309
2.2590699424977987,-2922.0563306668114
1.1342885573521946,-2920.922042109459
2.114819855494101,-2918.807222253965
1.3800085982766124,-2917.4272136556883
14.49967889939477,-2931.926892555083
5.669425504695237,-2937.5963180597782
2.329716925111568,-2939.9260349848896
1.2197951809123488,-2941.145830165802
7.042878398379708,-2948.188708564182
1.4042535404656387,-2946.7844550237164
4.053605389580146,-2950.8380604132967
1.3638913678053357,-2952.2019517811023
4.060469459122793,-2956.262421240225
8.83853285141126,-2965.1009540916366
1.265846775414131,-2963.8351073162225
1.9212938524665892,-2961.913813463756
10.790286026001485,-2972.7040994897575
1.247290908474888,-2971.4568085812825
1.5081874757619,-2969.9486211055205
9.08561380321795,-2979.0342349087387
8.577345846778409,-2987.611580755517
2.890596964453163,-2984.7209837910636
2.3712541465783015,-2982.3497296444853
2.0889730696950295,-2984.43870271418
45.70325687842647,-3030.141959592607
1.072285610138115,-3031.2142452027447
1.0771120260996556,-3030.137133176645
14.941171266114067,-3045.078304442759
1.5942333807691342,-3046.6725378235283
1.0213017035879133,-3045.65123611994
1.1008173417099796,-3044.5504187782303
6.837229406748646,-3051.387648184979
1.155487326321717,-3050.232160858657
1.3968673564351144,-3051.629028215092
1.648885733538905,-3049.9801424815532
22.034808292419424,-3027.945334189134
2.4075253543560784,-3030.35285954349
1.4603136045125544,-3028.8925459389775
1.341988243808943,-3027.5505576951687
1.6473114429684537,-3029.1978691381373
4.506271235618085,-3033.7041403737553
3.6306718990554767,-3030.0734684747
1.8624676280826922,-3031.9359361027828
1.6917457918047303,-3030.244190310978
2.5786769511380863,-3032.8228672621162
15.627377423420667,-3048.4502446855367
1.705407962288881,-3046.7448367232478
1.368539918319804,-3048.1133766415674
2.781920796151266,-3045.3314558454163
1.1346011127889284,-3046.466056958205
1.0055927468417272,-3045.4604642113636
1.0650416224395893,-3044.3954225889242
2.0857707269835957,-3042.3096518619404
1.4461427287379451,-3043.7557945906783
1.5693643111816602,-3045.32515890186
1.1024247622816048,-3044.2227341395783
1.005791153585383,-3045.228525293164
2.9876936883054066,-3042.240831604858
1.2496542519799174,-3040.9911773528784
4.088279472342018,-3045.0794568252204
2.4430581816045,-3047.522515006825
1.2510284475233466,-3048.7735434543483
1.2239724904794735,-3047.549570963869
3.195645991027359,-3050.7452169548965
1.685000515784421,-3049.060216439112
1.431472589673998,-3047.6287438494383
1.7963746388024269,-3045.832369210636
14.384935073249215,-3031.4474341373866
14.524364764284915,-3045.9717989016717
1.997829407035106,-3047.969628308707
1.745477745858849,-3046.224150562848
3.5622932276143633,-3042.661857335234
2.8037782190283025,-3039.8580791162058
1.0405967140602177,-3040.898675830266
3.4378109183068606,-3044.3364867485725
2.4619974477665916,-3046.798484196339
2.444892022343799,-3049.243376218683
1.2071919135219382,-3048.036184305161
1.0108295683406734,-3047.02535473682
6.806836060913902,-3040.218518675906
2.3592050055091085,-3037.859313670397
2.5737037826624762,-3040.4330174530596
12.10126048498756,-3052.534277938047
1.353056322129874,-3051.1812216159174
4.193045713598504,-3046.9881759023187
2.3227155521643383,-3049.310891454483
24.131415103377112,-3025.179476351106
31.844129930673958,-3057.0236062817803
1.5862132188116744,-3055.4373930629686
4.177052113904029,-3059.614445176873
26.508472933086846,-3086.1229181099598
1.462760985999962,-3087.5856790959597
1.0589443346795349,-3088.644623430639
3.346369102136862,-3085.298254328502
3.3482092827618395,-3081.9500450457404
11.179379147810735,-3093.129424193551
2.223011204595063,-3095.352435398146
2.232522658902716,-3097.584958057049
1.9803629280584736,-3095.6045951289902
1.256267283194651,-3094.3483278457957
1.4861975712525073,-3095.834525417048
1.2715231501042097,-3097.1060485671524
3.088005791639769,-3100.194054358792
3.338532045369978,-3103.532586404162
1.2434294513599635,-3104.776015855522
13.232141814414959,-3091.543874041107
1.2545644174427886,-3090.289309623664
2.443206518923948,-3092.732516142588
4.610550925210958,-3088.121965217377
4.761376110855403,-3083.3605891065213
2.5041535970238504,-3080.8564355094973
18.212863708569312,-3062.643571800928
4.443423607716756,-3067.0869954086447
2.768363388052322,-3064.3186320205923
4.80475038059181,-3069.1233824011842
6.294737568576468,-3075.418119969761
3.1355432174173448,-3072.2825767523436
1.1426768571055665,-3071.139899895238
1.2050402431908898,-3072.344940138429
1.1063725426377071,-3071.238567595791
11.25976229698983,-3082.498329892781
1.1724269055894527,-3083.6707567983703
19.570058474651688,-3103.2408152730222
11.720900185696177,-3114.9617154587186
11.72380133332984,-3103.2379141253887
2.7010870559817435,-3105.9390011813703
1.3909913673090728,-3104.548009814061
1.4503733784900075,-3103.097636435571
1.4594953375927553,-3104.5571317731637
1.4725936437600313,-3106.0297254169236
1.1350213309424182,-3107.164746747866
8.813799841463146,-3098.350946906403
1.450071188460026,-3096.9008757179427
1.1583050695232617,-3098.0591807874657
1.3090993813352891,-3096.7500814061304
4.71091277265137,-3092.039168633479
1.0376663859548416,-3093.076835019434
4.72596159473235,-3088.3508734247016
1.6879510540468927,-3086.6629223706545
1.1434118749056013,-3087.8063342455603
1.1245190624543646,-3086.6818151831058
1.4884591045962783,-3088.170274287702
17.65911560402477,-3105.829389891727
2.391387507998782,-3103.438002383728
2.395183461770051,-3101.042818921958
1.587659304671448,-3102.6304782266293
1.9676063166894606,-3104.5980845433187
2.6819735836882876,-3107.280058127007
1.8616320317663662,-3105.4184260952406
2.4636937095606775,-3102.95473238568
5.972340460463217,-3096.9823919252167
4.50200699349293,-3092.4803849317236
3.90186210874903,-3088.5785228229747
1.0319703805826703,-3089.6104932035573
22.209405168952713,-3067.4010880346045
1.9444263714440941,-3069.3455144060486
1.085258786342491,-3070.430773192391
1.7347978181392407,-3068.6959753742517
2.7705916552799685,-3071.4665670295317
2.185618792943279,-3073.652185822475
11.082691577224907,-3084.7348773997
3.312338643560101,-3081.42253875614
3.2983535366258856,-3084.720892292766
9.164244047657634,-3075.5566482451086
1.3969171786864174,-3074.159731066422
3.0913641085143975,-3071.0683669579075
1.3478138159047424,-3069.7205531420027
1.6903330080122236,-3071.410886150015
5.047941152528314,-3076.4588273025433
1.442109423442762,-3075.0167178791007
1.229388152904289,-3076.246106032005
23.344173047219346,-3052.9019329847856
2.036255026163044,-3050.8656779586227
1.535759052701091,-3052.4014370113237
1.0841049742911568,-3053.485541985615
3.0488642825821843,-3050.4366777030327
3.810875994702113,-3046.6258017083305
8.66751241754076,-3037.9582892907897
2.0802919853519395,-3040.0385812761415
3.1328448308560057,-3043.1714261069974
3.068765088263091,-3046.2401911952606
1.1411948703315409,-3045.098996324929
3.0281124050549226,-3048.127108729984
50.886425813739784,-3099.0135345437234
4.377543947345915,-3103.3910784910695
1.3469889990878672,-3102.0440894919816
1.0495166654397046,-3103.093606157421
5.94095858096717,-3097.152647576454
1.760989552441853,-3098.913637128896
4.792291676715694,-3103.7059288056116
1.1168775262703952,-3104.822806331882
5.9512317078832995,-3110.7740380397654
1.2537479377622767,-3109.520290102003
2.4135047616878267,-3107.106785340315
1.2913763915271312,-3105.815408948788
1.0752781375836797,-3106.8906870863716
1.5243680333295673,-3108.4150551197013
3.8125069285694977,-3112.2275620482706
2.3975764074416404,-3114.625138455712
1.2556470901491643,-3113.369491365563
5.185435111226159,-3118.554926476789
3.083528675808181,-3115.471397800981
1.241775992328232,-3116.713173793309
1.1881962957809011,-3115.524977497528
4.254914135191894,-3111.2700633623363
1.1186792047549856,-3112.3887425670914
1.0243948924189172,-3113.4131374595104
1.7474435482725186,-3115.160581007783
1.0929749377052227,-3114.067606070078
7.510026156206887,-3121.577632226285
23.05780070164578,-3098.5198315246394
1.0195267364069758,-3097.5003047882324
1.1074421635593101,-3096.392862624673
1.1372612611512352,-3095.2556013635217
4.042504415339678,-3099.2981057788616
1.5381834689567944,-3100.8362892478185
2.5453022234836036,-3098.2909870243348
13.616559839064841,-3084.67442718527
4.546208390705917,-3089.220635575976
1.387728877610589,-3087.832906698365
1.9003906073705075,-3089.7332973057355
13.192588953265277,-3102.925886259001
1.4984277670664155,-3101.4274584919344
1.3042598008459891,-3102.7317182927804
8.482503280671594,-3094.249215012109
1.395823030916637,-3095.6450380430256
18.03715260632784,-3077.607885436698
1.349243620632821,-3076.258641816065
1.1847396449160466,-3075.073902171149
1.0502040987607322,-3076.1241062699096
1.0335769154971353,-3075.0905293544124
2.6596347400669025,-3077.7501640944793
3.4201592803786456,-3074.3300048141004
1.1035708525244774,-3073.226433961576
1.4260238195777701,-3074.6524577811538
10.075552227897308,-3064.5769055532564
2.810288835056769,-3061.7666167181997
2.0001149502238045,-3059.766501767976
1.5751415984745045,-3061.3416433664506
1.658914426173299,-3063.000557792624
1.3157969881897351,-3061.684760804434
1.965832228733006,-3059.7189285757013
1.7113764243524654,-3058.007552151349
1.2180702302579778,-3056.789481921091
1.1005227115788796,-3055.688959209512
1.902983759253111,-3057.591942968765
1.15727487641932,-3058.7492178451844
34.64336874683407,-3024.1058490983505
1.3103956845489606,-3025.4162447828994
1.3033365242750081,-3026.7195813071744
1.2575489074753667,-3027.9771302146496
2.056592337572476,-3025.920537877077
8.473099714177454,-3017.4474381628997
8.174870832731239,-3009.2725673301684
2.3648952129746372,-3011.637462543143
9.252330566475903,-3002.3851319766673
11.49040437133355,-3013.875536348001
1.3941413746999554,-3012.481394973301
3.473657008952625,-3009.0077379643485
1.0428136551916098,-3010.0505516195403
3.8388180883231735,-3006.2117335312173
1.89231969120071,-3004.3194138400168
2.838484711083895,-3001.480929128933
2.2799453864377766,-2999.2009837424953
1.729047749478505,-2997.471935993017
1.4036414664944208,-2998.875577459511
2.013102216531216,-3000.888679676042
78.84498622716337,-3079.7336659032053
2.226650860298799,-3077.5070150429065
4.164284794365775,-3081.6712998372723
3.025755197861252,-3084.6970550351334
1.2825905884601059,-3085.9796456235936
3.7318892871752127,-3089.711534910769
4.4778370214070105,-3085.233697889362
2.0327374746214,-3087.2664353639834
1.7763548781546872,-3085.490080485829
1.5278868776250834,-3087.017967363454
1.3345911738571536,-3085.683376189597
2.285594052804947,-3087.9689702424016
1.3726817117074914,-3086.596288530694
3.6992487312183733,-3090.295537261912
4.800106895330529,-3095.0956441572425
1.451341623578926,-3096.5469857808216
1.1779624713062578,-3097.724948252128
3.6304608783148393,-3101.3554091304427
1.1309620115196881,-3100.224447118923
1.1727131483469633,-3101.39716026727
1.0150691244005807,-3100.3820911428693
3.887140769114081,-3096.4949503737553
2.6077973446676825,-3099.102747718423
2.133711777629463,-3101.2364594960522
2.649050129172931,-3103.885509625225
4.428485952615478,-3108.3139955778406
3.48992446600698,-3104.8240711118337
1.3650953178384706,-3103.4589757939953
2.2316653708019802,-3101.227310423193
2.0810333110004793,-3099.146277112193
2.7413216017545814,-3101.887598713947
1.40438361597603,-3100.4832150979714
5.718490187282482,-3106.201705285254
3.95137088437526,-3102.2503344008787
1.7734278407908701,-3104.0237622416694
1.4010757642126141,-3105.424838005882
2.1351820505675216,-3107.5600200564495
1.5277356607953747,-3109.087755717245
1.813980846181504,-3110.9017365634263
2.117113446708969,-3113.0188500101353
4.674798515232712,-3108.3440514949025
6.5654401632348165,-3114.909491658137
4.135678931106828,-3110.7738127270304
1.284812291112937,-3112.058625018143
3.3044815608033966,-3108.75414345734
3.007942969908803,-3111.762086427249
3.5862324062274618,-3115.3483188334762
5.5178603811598945,-3109.830458452316
6.935692472019921,-3116.766150924336
1.160967934620609,-3115.6051829897156
5.580795047865605,-3110.02438794185
1.9065765777353052,-3111.9309645195854
1.2834230801142616,-3113.2143875996994
2.1882803420165002,-3111.0261072576827
5.27406548002857,-3105.752041777654
1.647023850172507,-3104.1050179274816
2.388796248674754,-3106.4938141761563
3.083102085380431,-3103.410712090776
1.0805525695927807,-3104.491264660369
1.3577810415623102,-3105.849045701931
3.6530547565220632,-3109.5021004584532
1.6806338782266559,-3111.18273433668
1.0435152715640448,-3110.139219065116
1.8333122247466218,-3111.9725312898627
1.2652940150958596,-3113.2378253049587
1.0792813637554022,-3114.317106668714
1.197855406085817,-3113.1192512626285
1.1442249583846078,-3111.975026304244
1.3817886225512273,-3113.356814926795
2.8900153478897437,-3116.2468302746847
1.7153955429548045,-3117.9622258176396
1.7202704070830048,-3116.241955410557
1.0028652991365918,-3117.244820709693
1.0154911927177426,-3118.260311902411
4.539925701293351,-3113.720386201118
5.870160623226591,-3119.5905468243445
1.2609868803511954,-3118.3295599439934
